doc_prob	doc_index	sent_prob	sent_index	document	sentence	class
0,21533244497877340000	7,93510889764969800000	0,00007825499512434698	-1,40564312129024520000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	26.736 para 1.131.734.	?
0,21533244497877340000	7,93510889764969800000	2780,54622476796400000000	5,62721300529666200000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.	?
0,21533244497877340000	7,93510889764969800000	2315,75233464217260000000	0,00000000000000000000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.	?
0,21533244497877340000	7,93510889764969800000	1,41099064118807860000	6,94441142558335000000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.	?
0,21533244497877340000	7,93510889764969800000	0,00001069892511465681	0,08515944043791815000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	31.	?
0,21533244497877340000	7,93510889764969800000	0,54287045569856160000	-7,27060374637034700000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.	?
0,21533244497877340000	7,93510889764969800000	0,89394986800423280000	7,64190673525870400000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia.	?
0,21533244497877340000	7,93510889764969800000	0,28377319275152096000	-7,71869911348598500000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	36 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	?
0,21533244497877340000	7,93510889764969800000	0,21533244497877340000	7,93510889764969800000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	?
0,21533244497877340000	7,93510889764969800000	2277,31460924600200000000	-1,43496318240633070000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734.	?
0,21533244497877340000	7,93510889764969800000	6,63257075335864100000	-4,82086882343638400000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.	?
0,21533244497877340000	7,93510889764969800000	1,39371980701857570000	-3,18304956125852320000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.	?
0,21533244497877340000	7,93510889764969800000	6473,92784992784900000000	4,38064087673588800000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Mas, quando se trata de questões legais, o que muda?	?
0,21533244497877340000	7,93510889764969800000	0,00002468640844578360	-3,78786602877693030000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	41). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.	?
0,21533244497877340000	7,93510889764969800000	2356,20445119558640000000	-2,54174678343061530000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.	?
0,21533244497877340000	7,93510889764969800000	1,41452159518303260000	3,72859195983450540000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.	?
0,21533244497877340000	7,93510889764969800000	58980,07785602892500000000	-7,99878803966319300000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	85) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.	?
0,21533244497877340000	7,93510889764969800000	58980,07785602892500000000	-5,56155281280985200000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734.	?
0,21533244497877340000	7,93510889764969800000	67009,87935641890000000000	3,71010399437108870000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.	?
0,21533244497877340000	7,93510889764969800000	0,00003418729146599344	-3,10565929786179540000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	85) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	?
0,21533244497877340000	7,93510889764969800000	69587,18240858882000000000	-0,62660653510532780000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.	?
0,21533244497877340000	7,93510889764969800000	53282,19127048684000000000	-5,99465894055727900000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	85) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.	?
0,21533244497877340000	7,93510889764969800000	15935,82239982239800000000	-1,73577599404143170000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	34. Mas, quando se trata de questões legais, o que muda?	?
0,21533244497877340000	7,93510889764969800000	0,50114270035291850000	3,61386393757724460000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.	?
0,21533244497877340000	7,93510889764969800000	6,72012068730297400000	1,02042383074972000000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.	?
0,21533244497877340000	7,93510889764969800000	57386,02169775788000000000	-7,98946970576130900000	O sonho de se casar com direito a vestido de noiva, bolo e alianças não faz parte da vida de muitos casais que, por diferentes motivações, optam por viver juntos, sem cerimônia. No Brasil, cresce o número dos que preferem deixar o tradicional “papel passado” de lado, segundo dados da Central Notarial de Serviços Eletrônicos Compartilhados (Censec) do Colégio Notarial do Brasil – Conselho Federal (CNB/CF), entidade que congrega os cartórios de notas. Os tabelionatos de notas de todo o Brasil registraram um aumento de 57% no número de formalizações de uniões estáveis de 2011 (87.085) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.736 para 1.131.734. Mas, quando se trata de questões legais, o que muda?	85) a 2015 (136.941). Em contrapartida, os casamentos cresceram aproximadamente 10% no mesmo período, segundo o Sistema IBGE de Recuperação Automática (SIDRA), passando de 1.026.	?
