prob_word	index_word	tag
0.00008919301725706498	0.82808331667810810000	PR
0.00002497404483197820	0.58134846496754400000	VTD
0.00041028787938249890	0.64122037904396110000	ADV
0.00083484664152612820	0.40725067127799164000	PREP
0.00007135441380565198	0.95512647833227600000	ART
0.00004994808966395639	0.95406633703803480000	N
0.00359269473511457730	0.01886530122785217200	,
0.00002497404483197820	0.46316877970785286000	N
0.00000713544138056520	0.38251983420085334000	PREP
0.00000713544138056520	0.09080718462968917000	NC
0.00001070316207084780	0.03969447075487273600	,
0.00001070316207084780	0.03969447075487273600	,
0.00011773478277932577	0.90763736215990750000	PREP
0.00000713544138056520	0.27310803882550250000	ART
0.00000713544138056520	0.64447032038860260000	N
0.00010703162070847797	0.45346240408762680000	PREP+ART
0.00007848985518621718	0.74927658391192140000	N
0.00002854176552226079	0.00367573579888598300	"
0.00000356772069028260	0.70538499639378170000	ART
0.00000356772069028260	0.84083108125722330000	ADV
0.00173747997616762580	0.02883236733026877200	,
0.00000713544138056520	0.46707913694071030000	CONJCOORD
0.00000356772069028260	0.55733018187505980000	VLIG
0.00207641344174447260	0.04291834305129519500	,
0.00000713544138056520	0.82675379521893650000	PR
0.00001427088276113040	0.50964989268241810000	VTI
0.00000356772069028260	0.49736268128850614000	PREP
0.00000713544138056520	0.74358484171742890000	N
0.00007135441380565198	0.32149219232005840000	PREP
0.00001427088276113040	0.96106153164347970000	ART
0.00004994808966395639	0.29647459571251056000	ADJ
0.00003924492759310859	0.32148350263731873000	PREP
0.00000713544138056520	0.27050982368633720000	N
0.00105961304501393190	0.74127338610867320000	PREP
0.00001070316207084780	0.70510692654611180000	ART
0.00000356772069028260	0.16927501976902823000	NP
0.00195154321758458170	0.02922340305355451300	,
0.00000356772069028260	0.49295701213948680000	PREP
0.00000713544138056520	0.07885887086262480000	NC
0.00001783860345141300	0.45296709217146480000	PREP+ART
0.00051018405871041160	0.47085914893247250000	CONJCOORD
0.00001070316207084780	0.37197055935487794000	PREP+ART
0.00000356772069028260	0.21008176991458040000	ART
0.00001070316207084780	0.32109246691403300000	PREP
0.00000356772069028260	0.89874781671721160000	PPS
0.00000356772069028260	0.63107951928675090000	VTD
0.00036747523109910770	0.02244545051660164000	,
0.00004638036897367379	0.44988225479887730000	PREP+ART
0.00000356772069028260	0.28755029153885590000	N
0.00142352055542275700	0.82946497623371770000	CONJSUB
0.00000356772069028260	0.24291139130510345000	PIND
0.00033179802419628170	0.90798494946949480000	PREP
0.00003924492759310859	0.70653203451541980000	ART
0.00001070316207084780	0.76313662788171600000	N
0.00023903728624893414	0.68082795297143710000	PREP+ART
0.00011416706208904317	0.11372187801423370000	NP
0.00027114677246147754	0.68141885139773550000	PREP+ART
0.00006778669311536938	0.37309152842829707000	PREP+ART
0.00001070316207084780	0.82323447370936490000	PR
0.00012487022415989097	0.68557251974730400000	PREP+ART
0.00008919301725706498	0.13863519842890537000	NP
0.00002854176552226079	0.20392947453488472000	NP
0.00000356772069028260	0.01696226070786155700	,
0.00000356772069028260	0.14492652873243597000	NP
0.00000356772069028260	0.15150461856637615000	NP
0.00087765928980951940	0.03703542783652969000	,
0.00004994808966395639	0.64672963790092020000	CONJCOORD
0.00002140632414169560	0.82938676908906050000	PR
0.00023903728624893414	0.68082795297143710000	PREP+ART
0.00005351581035423899	0.24121690317086522000	ADV
0.00000713544138056520	0.69808566289244780000	ADV
0.00000356772069028260	0.93998036131700840000	VAUX
0.00002854176552226079	0.00367573579888598300	"
0.00004994808966395639	0.70771383136801680000	ART
0.00000356772069028260	0.65162192928336180000	N
0.00000713544138056520	0.45265426359283620000	PREP+ART
0.00001070316207084780	0.67305068691942060000	ADJ
0.00000713544138056520	0.49437343042605514000	LADV
0.00000356772069028260	0.24822947714178956000	ADJ
0.00001070316207084780	0.29672659651196137000	ADJ
0.00000356772069028260	0.69762510970724460000	ADV
0.00002854176552226079	0.67492765839119220000	PREP+ART
0.00000356772069028260	0.23152790691611850000	VTD
0.00000356772069028260	0.82609337933072070000	CONJSUB
0.00000713544138056520	0.93553124375429050000	VTD
0.00000356772069028260	0.51162245066432620000	ADJ
0.00005708353104452159	0.30892691107847653000	LPREP
0.00000713544138056520	0.38245900642167550000	LPREP
0.00000356772069028260	0.17237723650709513000	ART
0.00000356772069028260	0.36488846792203616000	ADJ
0.00025330816901006456	0.99260507998852960000	VLIG
0.00003567720690282599	0.83043822070056220000	CONJSUB
0.00001783860345141300	0.77901267824711720000	PREP
0.00003924492759310859	0.89163965623615080000	VLIG
0.00000356772069028260	0.63585015511083690000	N
0.00006065125173480418	0.04767159950990189400	,
0.00000356772069028260	0.92626804195378830000	ADJ
0.00003567720690282599	0.38042562066058966000	PREP+ART
0.00000356772069028260	0.67343303295996660000	PIND
0.00000356772069028260	0.32300419711676326000	VTI
0.00001070316207084780	0.72397222777396400000	ART
0.00000356772069028260	0.45206336516653780000	PREP+ART
0.00006778669311536938	0.98646147429157360000	PREP+ART
0.00002140632414169560	0.02911043717793863200	,
0.00000356772069028260	0.51405556183143750000	ADJ
0.00004994808966395639	0.47809765465462856000	CONJCOORD
0.00003924492759310859	0.87430373917048290000	PAPASS
0.00009632845863763018	0.94012808592358290000	N
0.00000713544138056520	0.40293189895636910000	PREP
0.00000713544138056520	0.80477758757027780000	N
0.00002140632414169560	0.00365835643340661630	"
0.00051018405871041160	0.00032151826136827747	"
0.00000356772069028260	0.99322204746304710000	VLIG
0.00000356772069028260	0.92625935227104860000	ADV
0.00001070316207084780	0.27202182848304207000	ART
0.00000713544138056520	0.69474882472040940000	ADV
0.00069213781391482420	0.02069013460318564000	,
0.00004281264828339119	0.25578081144257425000	PREP+ART
0.00001783860345141300	0.62537039772677900000	N
0.00016411515175299957	0.38890675101452044000	PREP
0.00003210948621254339	0.29984619261550760000	PIND
0.00002140632414169560	0.95938442287472080000	ART
0.00004638036897367379	0.95736841647911430000	ART
0.00008919301725706498	0.77409431781645650000	N
0.00000356772069028260	0.39771808931255920000	PREP
0.00004638036897367379	0.96117449751909560000	ART
0.00001070316207084780	0.31626969299350880000	N
0.00087765928980951940	0.03703542783652969000	,
0.00006421897242508678	0.64660798234256470000	CONJCOORD
0.00009632845863763018	0.94012808592358290000	N
0.00000356772069028260	0.37767968091484980000	VBI
0.00000356772069028260	0.21599075417756497000	PREP
0.00000356772069028260	0.48906403427210870000	PPR
0.00080273715531358480	0.70724458850007390000	ART
0.00010703162070847797	0.02924078241903388000	,
0.00001783860345141300	0.82923904448248600000	CONJSUB
0.00000356772069028260	0.69848538829847320000	ADV
0.00051018405871041160	0.00032151826136827747	"
0.00001783860345141300	0.02853691811711954500	,
0.00207641344174447260	0.04291834305129519500	,
0.00001070316207084780	0.82338219831593950000	PR
0.00003924492759310859	0.69804221447874940000	ADV
0.00002140632414169560	0.37907871983593877000	PREP+ART
0.00002140632414169560	0.17351558494599362000	ART
0.00001070316207084780	0.95740317521007310000	ART
0.00000713544138056520	0.45260212549639810000	PREP+ART
0.00000356772069028260	0.63586753447631630000	N
0.00012487022415989097	0.82876111193180340000	PR
0.00107388392777506240	0.31810321605158200000	PREP
0.00000356772069028260	0.28661180580297013000	N
0.00003567720690282599	0.25978675518556815000	ADV
0.00007492213449593458	0.22150001303452410000	ART
0.00000713544138056520	0.11177538908054467000	PREP
0.00001070316207084780	0.42755845984063123000	PREP+PD
0.00006421897242508678	0.25025417322013570000	N
0.00207641344174447260	0.04291834305129519500	,
0.00001070316207084780	0.83001242624631780000	PR
0.00005708353104452159	0.67255537500325870000	PREP+ART
0.00000713544138056520	0.30495572606644133000	N
0.00000356772069028260	0.49367825580688050000	PREP
0.00000713544138056520	0.19276323221439184000	NP
0.00001427088276113040	0.69550482711876190000	ADV
0.00000713544138056520	0.96049670226540030000	ART
0.00000356772069028260	0.14424004379600100000	VAUX
0.00001783860345141300	0.78777187844871790000	VTD
0.00002854176552226079	0.00367573579888598300	"
0.00003210948621254339	0.37761885313567200000	PREP+PD
0.00000356772069028260	0.82673641585345710000	PR
0.00000356772069028260	0.57258057508320370000	ADJ
0.00002140632414169560	0.02911043717793863200	,
0.00002497404483197820	0.48952458745731190000	PPR
0.00000356772069028260	0.69288054293137760000	ADV
0.00051018405871041160	0.00032151826136827747	"
0.00001783860345141300	0.02853691811711954500	,
0.00000356772069028260	0.44663231345423576000	VTD
0.00002497404483197820	0.48929865570608017000	PPR
0.00000713544138056520	0.02679029188644322500	,
0.00003924492759310859	0.69804221447874940000	ADV
0.00107388392777506240	0.31810321605158200000	PREP
0.00006065125173480418	0.47881020863928260000	CONJCOORD
0.00002140632414169560	0.05497093301123576000	-
0.00000356772069028260	0.81253747425681490000	ADJ
0.00000356772069028260	0.48252939285186697000	CONJCOORD
0.00001070316207084780	0.95530896166980940000	ART
0.00001070316207084780	0.76313662788171600000	N
0.00008205757587649978	0.37526394911321787000	PREP+ART
0.00000356772069028260	0.63526794636727810000	ADJ
0.00009632845863763018	0.74229876867195580000	PREP
0.00005708353104452159	0.68334796096594510000	PREP+ART
0.00442040593526014100	0.02624284187384318500	,
0.00001427088276113040	0.38175514211976120000	PREP
0.00000713544138056520	0.07885887086262480000	NC
0.00173747997616762580	0.02883236733026877200	,
0.00089906561395121500	0.47839310386777780000	CONJCOORD
0.00004281264828339119	0.70548058290391810000	ART
0.00000713544138056520	0.64242824494477700000	ADV
0.00442040593526014100	0.02624284187384318500	,
0.00004638036897367379	0.38178990085071995000	PREP
0.00001783860345141300	0.04909670747920993000	-
0.00000356772069028260	0.51537639360786940000	ADJ
0.00009632845863763018	0.74229876867195580000	PREP
0.00001070316207084780	0.98546216077651000000	PREP+ART
0.00000713544138056520	0.27999026755533160000	N
0.00000356772069028260	0.53067023522971180000	PPR
0.00002854176552226079	0.78004675049313950000	CONJSUB
0.00009632845863763018	0.94012808592358290000	N
0.00000713544138056520	0.77137444711893570000	VAUX
0.00003924492759310859	0.88753812598302040000	VLIG
0.00004994808966395639	0.02075965206510310300	,
0.00002497404483197820	0.26059489568035870000	LPREP
0.00001783860345141300	0.82903918177947320000	CONJSUB
0.00000713544138056520	0.41903388107300205000	VTI
0.00007135441380565198	0.32149219232005840000	PREP
0.00001783860345141300	0.96185229277279080000	ART
0.00109172253122647540	0.73817985905334590000	PREP
0.00012843794485017357	0.22315974243780360000	ART
0.00001783860345141300	0.81885487360856460000	PR
0.00000713544138056520	0.69484441123054600000	ADV
0.00051018405871041160	0.00032151826136827747	"
0.00000356772069028260	0.11094986922027476000	ART
0.00001427088276113040	0.92320927362941970000	VLIG
0.00003567720690282599	0.21712910261646348000	ART
0.00011059934139876057	0.54429565776553500000	N
0.00004638036897367379	0.40653811729333760000	PREP
0.00001427088276113040	0.93272447622937280000	N
0.00089906561395121500	0.47839310386777780000	CONJCOORD
0.00195154321758458170	0.02922340305355451300	,
0.00000356772069028260	0.49297439150496614000	PREP
0.00001783860345141300	0.07895445737276131000	NC
0.00318954229711264360	0.03859957072967266000	,
0.00133789525885597460	0.03827805246830438000	,
0.00007492213449593458	0.68139278234951640000	PREP+ART
0.00000356772069028260	0.25050617401958650000	N
0.00000356772069028260	0.67299854882298250000	ADJ
0.00076349222772047620	0.32013660181266784000	PREP
0.00000356772069028260	0.28411786685668106000	ADV
0.00000356772069028260	0.30356537682809200000	ADJ
0.00000356772069028260	0.85522119587413860000	N
0.00000356772069028260	0.49583329712632190000	PREP
0.00000356772069028260	0.68362603081361500000	PREP+ART
0.00018908919658497777	0.04779325506825745500	,
0.00000356772069028260	0.91922939893464500000	N
0.00000356772069028260	0.38138148576195485000	PREP
0.00113453517950986650	0.83190677708356860000	PR
0.00000356772069028260	0.91194744479879040000	VTI
0.00007848985518621718	0.22004014633425734000	PREP
0.00001427088276113040	0.11174932003232561000	ADV
0.00000713544138056520	0.79474100400594370000	VTD
0.00000356772069028260	0.49387811850989320000	PREP
0.00125583768297947500	0.02354904022454140300	,
0.00000356772069028260	0.68197499109307520000	PREP+ART
0.00000713544138056520	0.27457659520850890000	ART
0.00109172253122647540	0.73817985905334590000	PREP
0.00000356772069028260	0.22073532095343198000	ART
0.00010703162070847797	0.00152938416218423860	"
0.00000356772069028260	0.22591437186628316000	ART
0.00001070316207084780	0.91152165034454590000	ADJ
0.00051731950009097690	0.04527324707374933600	,
0.00000356772069028260	0.88284569730359140000	PREP
0.00000356772069028260	0.74363697981386700000	N
0.00003210948621254339	0.32023218832280430000	PREP
0.00039601699662136850	0.69852883671217160000	ADV
0.00000713544138056520	0.10850806837042380000	ADV
0.00001070316207084780	0.40656418634155667000	PREP
0.00002140632414169560	0.21274081283292348000	ART
0.00002497404483197820	0.68121029901198300000	PREP+ART
0.00001427088276113040	0.15330338289349055000	NP
0.00028898537591289050	0.19766421327957318000	NP
0.00009276073794734758	0.17934636206432103000	NP
0.00007492213449593458	0.03263844837025000500	,
0.00001070316207084780	0.55732149219232010000	VLIG
0.00000356772069028260	0.36229025278287090000	N
0.00000356772069028260	0.39514594322161300000	PREP
0.00442040593526014100	0.02624284187384318500	,
0.00133789525885597460	0.03827805246830438000	,
0.00006421897242508678	0.68286133873252290000	PREP+ART
0.00010703162070847797	0.76314531756445570000	N
0.00000356772069028260	0.38153790005126914000	PREP
0.00127367628643088800	0.01107934549309604700	)
0.00000356772069028260	0.02036861634181736000	,
0.00001783860345141300	0.24692602473083708000	N
0.00000356772069028260	0.38990606452958404000	PREP
0.00002140632414169560	0.98463664091624010000	LADV
0.00000356772069028260	0.00530939615394641900	(
0.00000356772069028260	0.07845045577385970000	NC
0.00036033978971854250	0.01302583442678507800	)
0.00008919301725706498	0.47274481008698370000	CONJCOORD
0.00000713544138056520	0.00535284456764483550	(
0.00003924492759310859	0.07898052642098037000	NC
0.00127367628643088800	0.01107934549309604700	)
0.00001783860345141300	0.02042075443825546000	,
0.00000356772069028260	0.77535432181371060000	PREP
0.00011059934139876057	0.22151739240000348000	ART
0.00001070316207084780	0.74611353939467670000	N
0.00018908919658497777	0.04779325506825745500	,
0.00000356772069028260	0.29910756958263450000	N
0.00000356772069028260	0.38437073662440585000	PREP
0.00000356772069028260	0.46535857975825300000	CONJCOORD
0.00000356772069028260	0.14663839623215355000	NP
0.00442040593526014100	0.02624284187384318500	,
0.00001427088276113040	0.38160741751318660000	PREP
0.00002854176552226079	0.67492765839119220000	PREP+ART
0.00004994808966395639	0.91574483615603200000	PPS
0.00002140632414169560	0.28061592471258870000	N
0.00318954229711264360	0.03859957072967266000	,
0.00006065125173480418	0.04767159950990189400	,
0.00001427088276113040	0.95220674493174250000	PIND
0.00080273715531358480	0.70724458850007390000	ART
0.00107388392777506240	0.31810321605158200000	PREP
0.00008919301725706498	0.22037035427836530000	ART
0.00026044361039062976	0.40596459823251850000	PREP
0.00047450685180758570	0.40564307997115023000	PREP
0.00033536574488656433	0.99195335378305340000	VLIG
0.00000356772069028260	0.08986869889380339000	NC
0.00030325625867402090	0.25058438116424370000	N
0.00207641344174447260	0.04291834305129519500	,
0.00010346390001819537	0.70411630271378790000	ART
0.00011773478277932577	0.54559911017648740000	N
0.00000356772069028260	0.51332562848130410000	N
0.00010346390001819537	0.45284543661310930000	LADV
0.00000356772069028260	0.61560319432737510000	LADV
0.00001427088276113040	0.41962477949930050000	LCONJ
0.00142352055542275700	0.82946497623371770000	LCONJ
0.00003210948621254339	0.17137792299203156000	ART
0.00001070316207084780	0.11422587961313532000	NP
0.00033536574488656433	0.99195335378305340000	VLIG
0.00002497404483197820	0.70912155997184540000	ART
0.00000713544138056520	0.74764292355686090000	VBI
0.00000356772069028260	0.67909870610624000000	PIND
0.00002140632414169560	0.90106796200870710000	PPS
0.00051018405871041160	0.00032151826136827747	"
0.00001427088276113040	0.87504236220335600000	PPOA
0.00002497404483197820	0.95978414828074630000	ART
0.00004638036897367379	0.51746191746539340000	N
0.00318954229711264360	0.03859957072967266000	,
0.00011416706208904317	0.75501177452011230000	LADV
0.00002140632414169560	0.36397605123436944000	ADJ
0.00087765928980951940	0.03703542783652969000	,
0.00003210948621254339	0.64700770774859010000	CONJCOORD
0.00021763096210723854	0.99337846175236140000	VLIG
0.00018908919658497777	0.03622728734173915500	,
0.00001070316207084780	0.62429287706705830000	ADV
0.00000356772069028260	0.34584937303939034000	VTD
0.00000356772069028260	0.96094856576786380000	ART
0.00000713544138056520	0.42230989146586256000	N
0.00001427088276113040	0.40066389176131180000	PREP
0.00000356772069028260	0.08040563439028842000	NC
0.00000356772069028260	0.37338697764144630000	PREP+ART
0.00000356772069028260	0.68375637605471030000	N
0.00105961304501393190	0.74127338610867320000	PREP
0.00003567720690282599	0.70309092015050530000	ART
0.00000356772069028260	0.82193102129841240000	N
0.00142352055542275700	0.82946497623371770000	PR
0.00005708353104452159	0.25083638196369450000	N
0.00004281264828339119	0.30557269354095884000	CONJSUB
0.00001783860345141300	0.95835035062869860000	ART
0.00001070316207084780	0.36911165373352217000	PREP+ART
0.00003924492759310859	0.55704342234465020000	VLIG
0.00080273715531358480	0.70724458850007390000	ART
0.00000713544138056520	0.82887407780741930000	PR
0.00000356772069028260	0.86889006682366030000	N
0.00009276073794734758	0.77941240365314260000	PREP
0.00001427088276113040	0.40078554731966737000	PREP
0.00000356772069028260	0.65703560163018450000	N
0.00001427088276113040	0.32020611927458530000	PREP
0.00000356772069028260	0.79010071342295300000	N
0.00000356772069028260	0.36492322665299490000	VTD
0.00000356772069028260	0.70726196786555320000	ART
0.00001070316207084780	0.49271370102277570000	ADJ
0.00001783860345141300	0.70311698919872430000	ART
0.00000356772069028260	0.43718662831620020000	N
0.00000356772069028260	0.66229285968769280000	VTI
0.00000356772069028260	0.66926198524491880000	PREP+ART
0.00001070316207084780	0.65985974852058150000	N
0.00000713544138056520	0.66927067492765830000	PREP+ART
0.00051018405871041160	0.00032151826136827747	"
0.00359269473511457730	0.01886530122785217200	,
0.00006421897242508678	0.82262619591758700000	NC
0.00089906561395121500	0.47839310386777780000	CONJCOORD
0.00000356772069028260	0.32296074870306485000	VTI
0.00000713544138056520	0.22167380668931777000	PREP
0.00000713544138056520	0.55028284917317670000	N
0.00003924492759310859	0.02877153955109099000	,
0.00005708353104452159	0.46240408762676080000	PREP
0.00002497404483197820	0.07991901215686616000	NC
0.00004281264828339119	0.70657548292911820000	ART
0.00001427088276113040	0.49797095908028400000	PREP
0.00001783860345141300	0.81119057343216390000	N
0.00003924492759310859	0.32148350263731873000	PREP
0.00009276073794734758	0.08525447735903162000	NC
0.00007492213449593458	0.48259022063104480000	CONJCOORD
0.00001070316207084780	0.66741977250410590000	N
0.00001783860345141300	0.19556999973930952000	NP
0.00107745164846534500	0.03788701674501864000	,
0.00000356772069028260	0.67239027103120460000	PREP+ART
0.00001070316207084780	0.87065407241981600000	N
0.00034606890695741210	0.04780194475099714000	,
0.00000356772069028260	0.95974069986704790000	ART
0.00000356772069028260	0.74631340209768940000	ADJ
0.00000356772069028260	0.67277261707175070000	PREP+ART
0.00000356772069028260	0.98072628368338280000	N
0.00017838603451412997	0.38588274142111073000	PREP
0.00028898537591289050	0.19766421327957318000	NP
0.00009276073794734758	0.17934636206432103000	NP
0.00011773478277932577	0.03907750328035523000	,
0.00002140632414169560	0.71564751170934750000	PR
0.00073851818288849800	0.46377705749963066000	CONJCOORD
0.00359269473511457730	0.01886530122785217200	,
0.00005708353104452159	0.30892691107847653000	LPREP
0.00000356772069028260	0.38117293337620245000	LPREP
0.00207641344174447260	0.04291834305129519500	,
0.00000356772069028260	0.17929422396788294000	NP
0.00359269473511457730	0.01886530122785217200	,
0.00017838603451412997	0.38588274142111073000	PREP
0.00028898537591289050	0.19766421327957318000	NP
0.00009276073794734758	0.17934636206432103000	NP
0.00011773478277932577	0.03907750328035523000	,
0.00002140632414169560	0.71564751170934750000	PR
0.00001427088276113040	0.70797452185020730000	ART
0.00009632845863763018	0.49910061783644280000	PREP
0.00002140632414169560	0.57935852762015660000	N
0.00359269473511457730	0.01886530122785217200	,
0.00006778669311536938	0.41883401836998930000	LPREP
0.00000356772069028260	0.45007342781915033000	LPREP
0.00000356772069028260	0.30399117128233650000	N
0.00012487022415989097	0.49909192815370310000	PREP
0.00127367628643088800	0.01107934549309604700	)
0.00000356772069028260	0.81384092666776730000	ADJ
0.00000356772069028260	0.54689387290470030000	VLIG
0.00001427088276113040	0.26654732835704170000	ADV
0.00008919301725706498	0.48370250002172420000	CONJCOORD
0.00000356772069028260	0.73552081613500290000	N
0.00001427088276113040	0.21990980109316208000	ART
0.00087765928980951940	0.03703542783652969000	,
0.00000356772069028260	0.69644331285464770000	ADV
0.00051018405871041160	0.00032151826136827747	"
0.00001070316207084780	0.12995420537196187000	NP
0.00123086363814749670	0.03855612231597424500	,
0.00080273715531358480	0.70724458850007390000	ART
0.00000356772069028260	0.82322578402662520000	PR
0.00000356772069028260	0.00354539055779073500	"
0.00011416706208904317	0.08450716464341887000	NC
0.00000713544138056520	0.19375385604671574000	PREP+ART
0.00000356772069028260	0.65195213722746980000	N
0.00005708353104452159	0.04560345501785730000	,
0.00000713544138056520	0.02854560779985922800	,
0.00001427088276113040	0.44673658964711200000	VTD
0.00002497404483197820	0.83302774615698780000	CONJSUB
0.00001070316207084780	0.30937008489820040000	ADJ
0.00000356772069028260	0.96986418025877870000	N
0.00001783860345141300	0.19556999973930952000	NP
0.00000713544138056520	0.03953805646555844000	,
0.00001427088276113040	0.03355086505791673000	,
0.00000356772069028260	0.95767255537500330000	ART
0.00001070316207084780	0.85858410309439600000	N
0.00000713544138056520	0.38251983420085334000	PREP
0.00000356772069028260	0.09084194336064791000	NC
0.00003210948621254339	0.65737449925703220000	NC
0.00207641344174447260	0.04291834305129519500	,
0.00004281264828339119	0.83200236359370520000	PR
0.00133789525885597460	0.03827805246830438000	,
0.00000356772069028260	0.13019751648867300000	NP
0.00001783860345141300	0.70311698919872430000	ART
0.00002497404483197820	0.43712580053702240000	N
0.00318954229711264360	0.03859957072967266000	,
0.00000713544138056520	0.70173532964311470000	ART
0.00001070316207084780	0.30067171247577750000	N
0.00088122701049980200	0.03937295249350446000	,
0.00001427088276113040	0.56322178677256500000	LPREP
0.00000713544138056520	0.98400229407624330000	LPREP
0.00000713544138056520	0.41461083255850330000	N
0.00089906561395121500	0.47839310386777780000	CONJCOORD
0.00000356772069028260	0.30399117128233650000	N
0.00005351581035423899	0.68189678394841800000	PREP+ART
0.00007492213449593458	0.25143597007273266000	ADJ
0.00007492213449593458	0.03263844837025000500	,
0.00000356772069028260	0.84236046541940760000	VTD
0.00001427088276113040	0.77200010427619290000	N
0.00207641344174447260	0.04291834305129519500	,
0.00000713544138056520	0.70173532964311470000	ART
0.00009276073794734758	0.49612874633947110000	PREP
0.00001070316207084780	0.55544452072054850000	N
0.00001783860345141300	0.10343329365044882000	ART
0.00001783860345141300	0.79780846201305190000	N
0.00011773478277932577	0.03907750328035523000	,
0.00001427088276113040	0.71585606409509990000	PR
0.00039601699662136850	0.69852883671217160000	ADV
0.00001783860345141300	0.98990258865648820000	VLIG
0.00004281264828339119	0.22235160194301307000	ART
0.00003210948621254339	0.79062209438733390000	N
0.00001070316207084780	0.39801353852570840000	PREP
0.00060294479665775930	0.02144613700153807200	,
0.00000713544138056520	0.27351645391426760000	ART
0.00073851818288849800	0.46377705749963066000	CONJCOORD
0.00107745164846534500	0.03788701674501864000	,
0.00000356772069028260	0.67157344085367440000	PREP+ART
0.00003567720690282599	0.08707931073436509000	NC
0.00359269473511457730	0.01886530122785217200	,
0.00000356772069028260	0.16134133942769750000	NP
0.00000356772069028260	0.43938511804934000000	N
0.00000356772069028260	0.04206675414280624400	,
0.00000356772069028260	0.80338723833192850000	N
0.00000356772069028260	0.46724424091276430000	CONJCOORD
0.00044953280697560750	0.04077199141459345000	,
0.00020336007934610814	0.24704768028919263000	LPREP
0.00000356772069028260	0.38874164704246650000	LPREP
0.00000356772069028260	0.22059628602959705000	ART
0.00000356772069028260	0.00459684216929239900	"
0.00051018405871041160	0.00032151826136827747	"
0.00000356772069028260	0.43935035931838130000	N
0.00000356772069028260	0.37141441965953825000	PREP+ART
0.00000356772069028260	0.54321813710581420000	N
0.00000356772069028260	0.16364410535371354000	NP
0.00007848985518621718	0.04094578506938712000	,
0.00006421897242508678	0.78078537352601250000	CONJCOORD
0.00007492213449593458	0.03263844837025000500	,
0.00017838603451412997	0.50902423552516100000	PREP
0.00002140632414169560	0.00365835643340661630	"
0.00051018405871041160	0.00032151826136827747	"
0.00359269473511457730	0.01886530122785217200	,
0.00000356772069028260	0.22070056222247325000	ART
0.00000356772069028260	0.66744584155232490000	N
0.00195154321758458170	0.02922340305355451300	,
0.00000356772069028260	0.49680654159316645000	LPREP
0.00000356772069028260	0.65044013243076490000	LPREP
0.00000356772069028260	0.11899651543722138000	ADV
0.00002497404483197820	0.04770635824086063000	,
0.00002140632414169560	0.93569634772634450000	VTD
0.00001070316207084780	0.95637779264679050000	ART
0.00001427088276113040	0.99295266729811690000	VLIG
0.00000356772069028260	0.66744584155232490000	N
0.00059937707596747670	0.40725936096073134000	PREP
0.00006421897242508678	0.16957046898217745000	PREP+ART
0.00004281264828339119	0.30545103798260326000	N
0.00318954229711264360	0.03859957072967266000	,
0.00000356772069028260	0.70329947253625770000	ART
0.00000356772069028260	0.46174367173854480000	N
0.00004281264828339119	0.37144917839049696000	PREP+ART
0.00021763096210723854	0.99337846175236140000	VLIG
0.00001070316207084780	0.95740317521007310000	ART
0.00001070316207084780	0.78469573075887000000	ADV
0.00001783860345141300	0.10343329365044882000	ART
0.00001783860345141300	0.79780846201305190000	N
0.00002140632414169560	0.26014303217789520000	ADV
0.00006065125173480418	0.70425533763762280000	ART
0.00014627654830158657	0.55229016588604350000	N
0.00059937707596747670	0.40725936096073134000	PREP
0.00146633320370614830	0.82306068005457120000	PR
0.00000713544138056520	0.58159177608425520000	VTD
0.00011416706208904317	0.75501177452011230000	LADV
0.00006421897242508678	0.82262619591758700000	NC
0.00030325625867402090	0.25058438116424370000	N
0.00173747997616762580	0.02883236733026877200	,
0.00031039170005458610	0.48074800789023190000	CONJCOORD
0.00043882964490475970	0.82974304608138760000	PR
0.00001070316207084780	0.72362464046437670000	ART
0.00000356772069028260	0.73701544156622840000	N
0.00000356772069028260	0.00360621833696851730	"
0.00001070316207084780	0.96221725944785750000	ART
